rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
381,Jorge Molina,es ESP,FW,Granada,39,1982,21.8,4,2,2,1,1,2,18,16,13,2,11,6,10,11,0,Matches
382,Jon Moncayola,es ESP,MF,Osasuna,23,1998,32.4,40,20,18,18,4,17,44,27,26,9,17,20,60,43,0,Matches
383,Monchu,es ESP,MF,Granada,21,1999,7.4,15,6,5,9,1,5,10,5,8,3,5,4,19,4,0,Matches
384,Gonzalo Montiel,ar ARG,DF,Sevilla,24,1997,11.8,15,4,8,5,2,12,24,12,8,2,6,10,25,22,0,Matches
385,Ángel Montoro,es ESP,MF,Granada,33,1988,14.8,26,13,16,7,3,17,27,10,11,1,10,11,37,29,1,Matches
386,Martín Montoya,es ESP,DF,Betis,30,1991,5.8,20,12,11,7,2,15,26,11,6,0,6,11,31,20,0,Matches
387,Jon Morcillo,es ESP,"MF,FW",Athletic Club,22,1998,0.6,3,0,1,2,0,3,4,1,1,0,1,0,3,0,0,Matches
388,Alberto Moreno,es ESP,"MF,DF",Villarreal,29,1992,13.6,13,7,5,7,1,5,18,13,13,1,12,27,40,15,0,Matches
389,Álex Moreno,es ESP,DF,Betis,28,1993,26.7,76,40,53,15,8,33,60,27,28,6,22,34,110,82,1,Matches
390,Gerard Moreno,es ESP,FW,Villarreal,29,1992,13.2,5,2,2,2,1,1,7,6,6,1,5,6,11,14,0,Matches
391,Tete Morente,es ESP,MF,Elche,24,1996,18.1,21,14,13,7,1,7,28,21,30,1,29,12,33,12,0,Matches
392,Ilaix Moriba,gn GUI,MF,Valencia,18,2003,9.1,26,18,10,13,3,14,35,21,15,0,15,12,38,14,0,Matches
393,Manu Morlanes,es ESP,MF,Espanyol,22,1999,12.7,36,15,16,17,3,18,43,25,24,5,19,13,49,17,0,Matches
394,Loren Morón,es ESP,"FW,MF",Espanyol,27,1993,6.3,6,4,1,3,2,0,12,12,11,1,10,2,8,9,0,Matches
395,Loren Morón,es ESP,FW,Betis,27,1993,0.0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,Matches
396,Cristhian Mosquera,es ESP,DF,Valencia,17,2004,2.4,4,2,3,0,1,3,6,3,1,0,1,3,7,1,1,Matches
397,Toni Moya,es ESP,MF,Alavés,23,1998,15.4,23,10,7,13,3,13,43,30,18,5,13,20,43,18,0,Matches
398,Iker Muniain,es ESP,MF,Athletic Club,28,1992,30.9,32,10,8,19,5,12,40,28,20,1,19,17,49,8,1,Matches
399,Aihen Muñoz,es ESP,DF,Real Sociedad,23,1997,14.9,28,17,14,13,1,18,29,11,11,1,10,17,45,34,0,Matches
400,Jeison Murillo,co COL,DF,Celta Vigo,29,1992,12.4,15,10,13,2,0,9,13,4,11,8,3,17,32,37,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Vedat Muriqi,xk KVX,FW,Mallorca,27,1994,16.0,6,3,1,3,2,1,7,6,12,0,12,6,12,29,0,Matches
402,Yunus Musah,us USA,"MF,FW",Valencia,18,2002,14.0,23,13,8,8,7,6,20,14,19,1,18,14,37,11,0,Matches
403,Shkodran Mustafi,de GER,DF,Levante,29,1992,7.3,9,6,6,3,0,5,9,4,6,3,3,15,24,40,0,Matches
404,Nacho,es ESP,DF,Real Madrid,31,1990,17.3,18,14,9,9,0,12,22,10,22,15,7,34,52,50,0,Matches
405,Roberto Navarro,es ESP,"MF,FW",Real Sociedad,19,2002,2.2,5,3,1,1,3,3,5,2,2,0,2,2,7,2,0,Matches
406,Ximo Navarro,es ESP,DF,Alavés,31,1990,15.0,28,19,21,6,1,13,27,14,11,5,6,22,50,56,2,Matches
407,Jesús Navas,es ESP,DF,Sevilla,35,1985,19.8,18,13,11,5,2,9,17,8,15,2,13,17,35,26,1,Matches
408,Álvaro Negredo,es ESP,FW,Cádiz,35,1985,24.0,5,3,1,4,0,3,6,3,11,5,6,2,7,23,0,Matches
409,Neto,br BRA,GK,Barcelona,32,1989,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,Matches
410,Carlos Neva,es ESP,DF,Granada,25,1996,23.4,31,19,24,7,0,16,28,12,27,9,18,32,63,81,0,Matches
411,Saúl Ñíguez,es ESP,"FW,MF",Atlético Madrid,26,1994,2.2,7,2,0,6,1,3,4,1,7,1,6,0,7,3,0,Matches
412,Fernando Niño,es ESP,FW,Mallorca,20,2000,9.8,10,4,3,2,5,2,12,10,9,2,7,3,13,15,0,Matches
413,Peru Nolaskoain,es ESP,DF,Athletic Club,22,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
414,Nolito,es ESP,MF,Celta Vigo,34,1986,15.4,25,15,14,7,4,13,47,34,20,1,19,9,34,5,0,Matches
415,Randy Nteka,ao ANG,"FW,MF",Rayo Vallecano,23,1997,16.2,24,13,9,11,4,8,19,11,21,1,20,8,32,12,0,Matches
416,Unai Núñez,es ESP,DF,Athletic Club,24,1997,6.9,4,4,2,2,0,3,6,3,9,8,1,8,12,26,2,Matches
417,Allan Nyom,cm CMR,DF,Getafe,33,1988,2.7,3,1,2,1,0,2,2,0,2,1,1,2,5,7,0,Matches
418,Jan Oblak,si SVN,GK,Atlético Madrid,28,1993,38.0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,4,Matches
419,Lucas Ocampos,ar ARG,FW,Sevilla,27,1994,23.6,45,24,23,18,4,23,55,32,35,1,34,9,54,24,1,Matches
420,Lucas Olaza,uy URU,DF,Elche,27,1994,3.3,5,3,3,1,1,1,1,0,5,1,4,4,9,6,0,Matches
421,Oier Olazábal,es ESP,GK,Espanyol,31,1989,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
422,Brian Oliván,es ESP,DF,Mallorca,27,1994,24.3,33,20,22,9,2,12,23,11,17,7,10,28,61,63,0,Matches
423,Mathías Olivera,uy URU,DF,Getafe,23,1997,31.1,79,47,39,34,6,40,69,29,45,4,41,55,134,67,1,Matches
424,Javier Ontiveros,es ESP,"FW,MF",Osasuna,23,1997,0.4,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1,Matches
425,Pedro Ortiz,es ESP,MF,Sevilla,20,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Milutin Osmajić,me MNE,"FW,MF",Cádiz,22,1999,2.9,1,1,0,1,0,0,0,0,0,0,0,1,2,3,0,Matches
427,Jesús Owono,gq EQG,GK,Alavés,20,2001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
428,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,24,1997,18.6,18,10,7,7,4,7,21,14,18,2,16,10,28,16,1,Matches
429,Fernando Pacheco,es ESP,GK,Alavés,29,1992,33.9,2,1,2,0,0,2,2,0,0,0,0,0,2,18,1,Matches
430,Jon Pacheco,es ESP,DF,Real Sociedad,20,2001,4.2,6,4,4,2,0,3,3,0,6,4,2,6,12,18,0,Matches
431,Helibelton Palacios,co COL,DF,Elche,28,1993,21.5,69,38,56,10,3,37,55,18,21,8,13,18,87,61,0,Matches
432,Isaac Palazón Camacho,es ESP,"FW,MF",Rayo Vallecano,26,1994,25.4,42,28,20,19,3,18,59,41,31,3,28,13,55,22,0,Matches
433,Daniel Parejo,es ESP,MF,Villarreal,32,1989,30.0,43,29,15,15,13,20,52,32,32,7,25,29,72,19,1,Matches
434,Raúl Parra,es ESP,DF,Cádiz,21,1999,1.0,2,1,2,0,0,1,3,2,0,0,0,0,2,5,0,Matches
435,Javier Pastore,ar ARG,"MF,FW",Elche,32,1989,5.8,7,3,3,2,2,3,12,9,5,1,4,4,11,2,0,Matches
436,Gabriel Paulista,br BRA,DF,Valencia,30,1990,17.7,21,12,16,5,0,14,20,6,18,12,6,39,60,88,0,Matches
437,Alfonso Pedraza,es ESP,DF,Villarreal,25,1996,18.9,34,16,17,12,5,10,28,18,12,3,9,31,65,32,0,Matches
438,Pedri,es ESP,MF,Barcelona,18,2002,9.8,20,12,9,8,3,7,20,13,13,0,13,5,25,7,1,Matches
439,Adrià Pedrosa,es ESP,DF,Espanyol,23,1998,30.2,58,30,38,14,6,26,57,31,25,7,18,25,83,92,2,Matches
440,Facundo Pellistri,uy URU,"MF,FW",Alavés,19,2001,7.5,9,5,4,3,2,1,10,9,13,2,11,6,15,7,0,Matches
441,Rubén Peña,es ESP,"MF,FW",Villarreal,30,1991,1.5,2,0,1,1,0,2,6,4,1,0,1,5,7,2,0,Matches
442,Alberto Perea,es ESP,MF,Cádiz,30,1990,8.6,19,9,7,9,3,6,20,14,15,1,14,9,28,4,0,Matches
443,Iñigo Pérez,es ESP,MF,Osasuna,33,1988,3.8,3,2,2,1,0,2,4,2,1,0,1,0,3,3,0,Matches
444,Juan Pérez,es ESP,GK,Osasuna,25,1996,2.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,Matches
445,Kike Pérez,es ESP,"MF,FW",Elche,24,1997,5.8,8,6,1,3,4,0,10,10,6,1,5,3,11,4,0,Matches
446,Lucas Pérez,es ESP,FW,Elche,32,1988,14.1,4,1,2,1,1,3,10,7,2,0,2,3,7,4,0,Matches
447,Lucas Pérez,es ESP,"FW,MF",Cádiz,32,1988,11.8,3,3,2,1,0,0,10,10,3,1,2,0,3,1,0,Matches
448,Njegoš Petrović,rs SRB,MF,Granada,22,1999,10.2,24,11,4,19,1,8,14,6,16,4,12,9,33,11,0,Matches
449,Alex Petxa,es ESP,"DF,MF",Athletic Club,24,1997,4.6,12,9,4,7,1,4,8,4,8,2,6,4,16,6,0,Matches
450,Germán Pezzella,ar ARG,DF,Betis,30,1991,22.1,21,9,16,5,0,16,29,13,29,18,11,39,60,106,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Pablo Piatti,ar ARG,"MF,FW",Elche,32,1989,3.5,9,4,5,3,1,3,8,5,5,1,4,2,11,3,0,Matches
452,Cristiano Piccini,it ITA,DF,Valencia,28,1992,3.6,14,8,9,5,0,5,7,2,3,2,1,1,15,11,0,Matches
453,Tomás Pina Isla,es ESP,MF,Alavés,33,1987,16.0,28,16,13,11,4,14,29,15,12,3,9,22,50,23,0,Matches
454,Orbelín Pineda,mx MEX,"MF,FW",Celta Vigo,25,1996,1.1,4,1,4,0,0,1,2,1,0,0,0,0,4,1,0,Matches
455,Yeremi Pino,es ESP,"MF,FW",Villarreal,18,2002,18.6,32,14,14,8,10,10,24,14,33,4,29,6,38,12,1,Matches
456,Gerard Piqué,es ESP,DF,Barcelona,34,1987,23.2,22,12,18,4,0,11,14,3,19,16,3,34,56,86,1,Matches
457,Ezequiel Ponce,ar ARG,FW,Elche,24,1997,7.4,5,4,1,3,1,3,10,7,5,0,5,1,6,7,0,Matches
458,Pere Pons,es ESP,MF,Alavés,28,1993,15.2,26,18,4,20,2,7,21,14,10,1,9,6,32,11,0,Matches
459,Portu,es ESP,"FW,MF",Real Sociedad,29,1992,17.7,16,7,2,6,8,3,19,16,21,3,18,7,23,8,0,Matches
460,Sergio Postigo,es ESP,DF,Levante,32,1988,9.4,11,7,8,2,1,4,8,4,7,5,2,7,18,45,1,Matches
461,Darío Poveda,es ESP,"FW,MF",Getafe,24,1997,4.2,2,0,1,0,1,0,5,5,7,1,6,1,3,1,0,Matches
462,José Pozo,es ESP,"MF,DF",Rayo Vallecano,25,1996,0.8,2,2,0,2,0,2,3,1,1,0,1,0,2,1,0,Matches
463,Abdón Prats,es ESP,FW,Mallorca,28,1992,7.1,2,2,1,0,1,1,5,4,5,0,5,1,3,6,0,Matches
464,Alejandro Primo,es ESP,GK,Levante,17,2004,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
465,Javi Puado,es ESP,"MF,FW",Espanyol,23,1998,24.9,24,14,18,5,1,12,37,25,18,2,16,11,35,24,0,Matches
466,Marc Pubill,es ESP,"DF,MF",Levante,18,2003,5.7,12,6,10,2,0,4,8,4,7,2,5,4,16,8,2,Matches
467,Antonio Puertas,es ESP,"MF,FW",Granada,29,1992,25.1,34,20,18,12,4,17,44,27,33,3,30,11,45,36,0,Matches
468,Riqui Puig,es ESP,MF,Barcelona,21,1999,5.4,6,3,2,4,0,2,14,12,5,0,5,3,9,0,0,Matches
469,Yacine Qasmi,ma MAR,FW,Rayo Vallecano,30,1991,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
470,Quini,es ESP,DF,Granada,31,1989,25.6,73,34,48,21,4,42,79,37,28,10,18,36,109,62,0,Matches
471,Dani Raba,es ESP,"MF,FW",Villarreal,25,1995,1.0,1,0,0,1,0,1,2,1,2,0,2,0,1,2,0,Matches
472,Dani Raba,es ESP,"MF,FW",Granada,25,1995,0.3,2,2,1,0,1,2,3,1,0,0,0,1,3,0,0,Matches
473,Uroš Račić,rs SRB,MF,Valencia,23,1998,13.4,32,18,9,19,4,12,33,21,16,6,10,16,48,21,0,Matches
474,Nemanja Radoja,rs SRB,MF,Levante,28,1993,13.5,25,8,9,13,3,8,20,12,16,9,7,22,47,16,2,Matches
475,Rafinha,br BRA,MF,Real Sociedad,28,1993,11.7,43,27,17,20,6,16,28,12,21,2,19,12,55,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Antonio Raillo,es ESP,DF,Mallorca,29,1991,17.0,16,7,10,4,2,5,6,1,17,14,3,18,34,81,0,Matches
477,Ivan Rakitić,hr CRO,MF,Sevilla,33,1988,24.2,40,22,12,23,5,13,40,27,31,8,23,23,63,35,0,Matches
478,Jonás Ramalho,es ESP,DF,Osasuna,28,1993,2.7,4,2,2,2,0,2,3,1,4,1,3,3,7,9,0,Matches
479,Sandro Ramírez,es ESP,FW,Getafe,26,1995,16.2,7,3,1,3,3,1,12,11,14,3,11,2,9,3,0,Matches
480,Raúl,es ESP,"FW,DF",Betis,20,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
481,Lluís Recasens,es ESP,DF,Espanyol,19,2002,0.5,2,0,2,0,0,1,1,0,0,0,0,2,4,2,0,Matches
482,Manolo Reina,es ESP,GK,Mallorca,36,1985,21.0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,Matches
483,Karim Rekik,nl NED,DF,Sevilla,26,1994,12.2,11,8,4,6,1,2,9,7,11,6,5,9,20,19,0,Matches
484,Álex Remiro,es ESP,GK,Real Sociedad,26,1995,35.0,0,0,0,0,0,0,0,0,0,0,0,1,1,24,2,Matches
485,Nico Ribaudo,es ESP,"MF,FW",Espanyol,20,2001,12.4,15,6,9,5,1,11,34,23,14,2,12,7,22,3,0,Matches
486,Diego Rico,es ESP,DF,Real Sociedad,28,1993,18.3,41,20,19,17,5,22,45,23,29,4,25,30,71,54,0,Matches
487,Sergio Rico,es ESP,GK,Mallorca,27,1993,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,Matches
488,Luis Rioja,es ESP,"MF,FW",Alavés,27,1993,34.6,28,15,11,10,7,14,58,44,22,1,21,25,53,20,0,Matches
489,Rober,es ESP,DF,Levante,26,1995,22.3,36,20,27,7,2,23,39,16,25,15,10,30,66,90,1,Matches
490,Sergi Roberto,es ESP,"MF,DF",Barcelona,29,1992,4.4,5,1,2,3,0,3,5,2,2,0,2,4,9,6,0,Matches
491,Rubén Rochina,es ESP,"MF,FW",Granada,30,1991,8.3,21,13,7,8,6,8,28,20,11,1,10,6,27,5,1,Matches
492,Enzo Roco,cl CHI,DF,Elche,28,1992,28.4,36,20,24,11,1,15,24,9,38,27,11,28,64,110,3,Matches
493,Rodri,es ESP,FW,Betis,21,2000,9.8,10,7,4,5,1,5,22,17,11,0,11,3,13,4,0,Matches
494,Kévin Rodrigues,pt POR,"DF,FW",Rayo Vallecano,27,1994,4.8,15,11,8,7,0,6,10,4,10,1,9,7,22,6,0,Matches
495,Ángel Rodríguez,es ESP,"FW,MF",Mallorca,34,1987,17.2,15,9,6,7,2,4,21,17,15,1,14,3,18,13,0,Matches
496,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Getafe,23,1998,10.5,16,11,6,8,2,4,12,8,7,1,6,11,27,6,0,Matches
497,Óscar Rodríguez Arnaiz,es ESP,"FW,MF",Sevilla,23,1998,4.6,4,3,1,3,0,2,3,1,2,0,2,5,9,7,1,Matches
498,Dani Rodríguez,es ESP,"MF,FW",Mallorca,33,1988,31.5,53,31,20,24,9,15,46,31,28,3,25,20,73,27,0,Matches
499,Guido Rodríguez,ar ARG,MF,Betis,27,1994,28.1,97,53,46,45,6,54,98,44,55,12,43,31,128,56,0,Matches
500,Rodrygo,br BRA,FW,Real Madrid,20,2001,16.9,18,14,7,4,7,3,18,15,21,0,21,11,29,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Leo Román,es ESP,GK,Mallorca,21,2000,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
502,Iván Romero,es ESP,FW,Sevilla,20,2001,2.0,2,2,0,2,0,0,0,0,1,0,1,2,4,0,0,Matches
503,Unai Ropero,es ESP,MF,Alavés,19,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
504,Rubén,es ESP,DF,Espanyol,20,2001,1.7,6,1,4,2,0,4,7,3,0,0,0,2,8,4,0,Matches
505,Aitor Ruibal,es ESP,"FW,DF",Betis,25,1996,9.5,21,15,13,3,5,10,34,24,8,0,8,8,29,6,0,Matches
506,Isma Ruiz,es ESP,MF,Granada,20,2001,3.1,3,1,3,0,0,1,9,8,5,2,3,3,6,2,0,Matches
507,Víctor Ruiz,es ESP,DF,Betis,32,1989,15.8,11,9,7,2,2,6,9,3,18,13,5,29,40,71,1,Matches
508,Gerónimo Rulli,ar ARG,GK,Villarreal,29,1992,32.0,0,0,0,0,0,0,4,4,0,0,0,1,1,15,5,Matches
509,Franco Russo,ar ARG,DF,Mallorca,26,1994,16.3,19,10,10,9,0,13,31,18,14,9,5,27,46,73,1,Matches
510,Mathew Ryan,au AUS,GK,Real Sociedad,29,1992,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
511,Youssouf Sabaly,sn SEN,DF,Betis,28,1993,8.8,12,10,11,0,1,7,13,6,11,4,7,13,25,16,1,Matches
512,Salvi,es ESP,"MF,FW",Cádiz,30,1991,15.5,20,10,9,8,3,8,20,12,17,2,15,6,26,11,0,Matches
513,Fede San Emeterio,es ESP,MF,Cádiz,24,1997,9.2,16,5,5,8,3,5,15,10,5,0,5,8,24,6,0,Matches
514,Oihan Sancet,es ESP,FW,Athletic Club,21,2000,15.8,12,7,2,8,2,5,20,15,2,0,2,5,17,13,0,Matches
515,Antonio Sánchez,es ESP,"MF,FW",Mallorca,24,1997,18.0,53,24,29,17,7,19,49,30,32,2,30,32,85,32,1,Matches
516,Germán Sánchez,es ESP,DF,Granada,34,1986,25.5,27,19,18,9,0,11,20,9,19,16,3,28,55,137,0,Matches
517,Juanlu Sánchez,es ESP,MF,Sevilla,17,2003,0.1,1,0,1,0,0,1,2,1,1,0,1,0,1,0,0,Matches
518,Manu Sánchez,es ESP,DF,Osasuna,20,2000,25.1,72,34,41,22,9,43,79,36,28,3,25,18,90,43,0,Matches
519,Oier Sanjurjo,es ESP,MF,Osasuna,35,1986,8.4,10,6,3,7,0,2,19,17,8,3,5,1,11,9,0,Matches
520,Yellu Santiago,es ESP,MF,Valencia,17,2004,0.9,2,2,1,1,0,0,2,2,1,0,1,0,2,1,0,Matches
521,Sergio Santos,es ESP,DF,Real Madrid,20,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
522,Alvaro Sanz,es ESP,MF,Barcelona,20,2001,0.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
523,Marcelo Saracchi,uy URU,DF,Levante,23,1998,2.1,8,5,6,1,1,2,4,2,3,0,3,4,12,7,1,Matches
524,Joan Sastre Vanrell,es ESP,DF,Mallorca,24,1997,2.9,6,3,5,0,1,3,4,1,3,0,3,2,8,10,0,Matches
525,Esteban Saveljich,me MNE,DF,Rayo Vallecano,30,1991,18.9,18,11,11,7,0,9,15,6,20,12,8,16,34,69,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Stefan Savić,me MNE,DF,Atlético Madrid,30,1991,27.1,46,20,25,20,1,29,43,14,19,12,7,37,83,102,1,Matches
527,Valentino Scotta,es ESP,DF,Sevilla,19,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
528,Aleksandar Sedlar,rs SRB,"DF,MF",Mallorca,29,1991,4.5,5,3,4,1,0,3,5,2,4,4,0,5,10,19,0,Matches
529,Javier Serrano,es ESP,MF,Atlético Madrid,18,2003,0.8,3,1,0,3,0,2,4,2,0,0,0,3,6,2,0,Matches
530,Nicolás Serrano,es ESP,"MF,FW",Athletic Club,18,2003,3.5,9,6,3,5,1,3,10,7,5,1,4,2,11,3,0,Matches
531,Salva Sevilla,es ESP,MF,Mallorca,37,1984,16.7,18,12,8,8,2,6,17,11,12,6,6,14,32,11,0,Matches
532,David Silva,es ESP,MF,Real Sociedad,35,1986,19.1,28,17,10,11,7,3,20,17,13,3,10,7,35,12,0,Matches
533,Jonathan Silva,ar ARG,"DF,FW",Getafe,27,1994,2.5,10,8,4,4,2,7,12,5,4,0,4,3,13,7,0,Matches
534,Rui Silva,pt POR,GK,Betis,27,1994,21.8,1,0,1,0,0,1,2,1,0,0,0,1,2,11,1,Matches
535,Giuliano Simeone,ar ARG,MF,Atlético Madrid,18,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
536,Unai Simón,es ESP,GK,Athletic Club,24,1997,34.0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,Matches
537,Antonio Sivera,es ESP,GK,Alavés,24,1996,3.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
538,Rubén Sobrino,es ESP,MF,Valencia,29,1992,0.2,1,1,1,0,0,1,1,0,1,0,1,2,3,0,0,Matches
539,Rubén Sobrino,es ESP,"FW,MF",Cádiz,29,1992,20.7,28,17,11,10,7,5,35,30,21,1,20,21,49,18,0,Matches
540,Alex Sola,es ESP,"DF,FW",Real Sociedad,22,1999,0.5,1,1,1,0,0,1,3,2,1,0,1,2,3,3,0,Matches
541,Augusto Solari,ar ARG,"MF,DF",Celta Vigo,29,1992,7.9,24,12,9,12,3,12,32,20,14,4,10,7,31,10,1,Matches
542,Roberto Soldado,es ESP,FW,Levante,36,1985,7.4,3,1,0,1,2,1,3,2,4,0,4,1,4,7,0,Matches
543,Carlos Soler,es ESP,MF,Valencia,24,1997,27.5,29,19,10,15,4,11,37,26,19,4,15,14,43,28,0,Matches
544,Son,es ESP,DF,Levante,27,1994,21.9,28,18,16,7,5,17,34,17,11,5,6,19,47,33,1,Matches
545,David Soria,es ESP,GK,Getafe,28,1993,37.9,1,0,1,0,0,1,2,1,0,0,0,0,1,22,2,Matches
546,Alberto Soro,es ESP,"MF,FW",Granada,22,1999,6.4,12,10,3,6,3,1,7,6,21,2,19,3,15,4,0,Matches
547,Hugo Sotelo,es ESP,FW,Celta Vigo,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
548,Damián Suárez,uy URU,DF,Getafe,33,1988,30.1,74,47,34,30,10,42,91,49,46,5,41,31,105,30,0,Matches
549,Denis Suárez,es ESP,MF,Celta Vigo,27,1994,31.3,61,29,20,33,8,25,82,57,32,4,28,16,77,11,0,Matches
550,Luis Suárez,uy URU,FW,Atlético Madrid,34,1987,20.4,8,5,2,4,2,2,10,8,8,1,7,1,9,14,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Mario Suárez,es ESP,DF,Rayo Vallecano,34,1987,7.9,9,4,7,2,0,3,9,6,6,4,2,7,16,37,1,Matches
552,Suso,es ESP,FW,Sevilla,27,1993,4.3,4,3,1,3,0,3,13,10,4,0,4,0,4,0,0,Matches
553,Mamadou Sylla,sn SEN,"FW,MF",Alavés,27,1994,4.4,2,2,0,1,1,0,1,1,0,0,0,1,3,5,0,Matches
554,Mamadou Sylla,sn SEN,FW,Rayo Vallecano,27,1994,2.8,1,1,1,0,0,0,1,1,2,0,2,4,5,3,0,Matches
555,Alexander Sørloth,no NOR,FW,Real Sociedad,25,1995,19.6,20,7,4,10,6,7,17,10,14,1,13,4,24,15,0,Matches
556,Tachi,es ESP,DF,Alavés,23,1997,2.7,6,3,3,3,0,5,7,2,4,3,1,1,7,9,0,Matches
557,Renato Tapia,pe PER,MF,Celta Vigo,26,1995,15.7,50,31,15,31,4,20,50,30,21,5,16,28,78,43,0,Matches
558,Cristian Tello,es ESP,FW,Betis,29,1991,9.1,17,11,6,7,4,13,31,18,9,0,9,10,27,6,0,Matches
559,Nahuel Tenaglia,ar ARG,DF,Alavés,25,1996,11.9,42,27,30,9,3,24,37,13,10,2,8,26,68,42,0,Matches
560,Marc Tenas,es ESP,"FW,MF",Alavés,20,2001,0.6,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,Matches
561,Marc-André ter Stegen,de GER,GK,Barcelona,29,1992,35.0,0,0,0,0,0,0,1,1,0,0,0,1,1,13,5,Matches
562,David Timor,es ESP,MF,Getafe,31,1989,3.8,1,1,1,0,0,0,3,3,3,2,1,1,2,4,1,Matches
563,Mircea Ţîrlea,ro ROU,DF,Alavés,21,2000,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
564,Raúl de Tomás,es ESP,FW,Espanyol,26,1994,32.4,15,11,6,7,2,6,17,11,12,3,9,6,21,42,1,Matches
565,Raúl Torrente,es ESP,DF,Granada,19,2001,14.2,31,21,18,11,2,16,29,13,14,9,5,12,43,69,0,Matches
566,Ferrán Torres,es ESP,FW,Barcelona,21,2000,15.7,10,5,3,4,3,3,7,4,12,3,9,6,16,7,0,Matches
567,Óliver Torres,es ESP,"MF,FW",Sevilla,26,1994,11.2,22,12,8,7,7,8,25,17,10,1,9,6,28,4,0,Matches
568,Pau Torres,es ESP,DF,Villarreal,24,1997,31.7,32,19,23,7,2,18,25,7,32,23,9,19,51,105,2,Matches
569,Roberto Torres,es ESP,"MF,FW",Osasuna,32,1989,9.0,7,4,3,1,3,3,15,12,8,0,8,8,15,4,0,Matches
570,Lucas Torró,es ESP,MF,Osasuna,27,1994,30.3,71,40,25,38,8,29,57,28,32,11,21,47,118,55,0,Matches
571,Adama Traoré,es ESP,FW,Barcelona,25,1996,4.2,4,2,0,3,1,3,5,2,2,0,2,4,8,3,1,Matches
