rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
220,Ersan Gülüm,tr TUR,DF,Antalyaspor,32,1987,2.6,,2,,,,,,,,,,0,,,,Matches
221,Sinan Gümüş,de GER,"MF,FW",Antalyaspor,25,1994,8.0,,7,,,,,,,,,,9,,,,Matches
222,Muhammed Gümüskaya,tr TUR,MF,Fenerbahçe,18,2001,0.2,,0,,,,,,,,,,0,,,,Matches
223,Umut Güneş,tr TUR,MF,Alanyaspor,19,2000,0.1,,0,,,,,,,,,,0,,,,Matches
224,Mert Günok,tr TUR,GK,Başakşehir,30,1989,33.0,,0,,,,,,,,,,3,,,,Matches
225,Berke Gürbüz,,MF,Ankaragücü,16,2003,0.1,,0,,,,,,,,,,0,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
226,Serdar Gürler,tr TUR,MF,Göztepe,27,1991,23.8,,23,,,,,,,,,,11,,,,Matches
227,Luiz Gustavo,br BRA,"MF,DF",Fenerbahçe,32,1987,28.0,,35,,,,,,,,,,42,,,,Matches
228,Yiğithan Güveli,,DF,Yeni Mal'spor,21,1998,0.2,,0,,,,,,,,,,0,,,,Matches
229,Günay Güvenç,tr TUR,GK,Gaziantep FK,28,1991,31.0,,1,,,,,,,,,,0,,,,Matches
230,Oussama Haddadi,tn TUN,DF,Kasımpaşa,27,1992,16.0,,14,,,,,,,,,,20,,,,Matches
231,Teenage Hadebe,zw ZIM,DF,Yeni Mal'spor,23,1995,21.2,,23,,,,,,,,,,22,,,,Matches
232,Florent Hadergjonaj,xk KVX,DF,Kasımpaşa,25,1994,12.7,,9,,,,,,,,,,16,,,,Matches
233,Amir Hadžiahmetović,ba BIH,MF,Konyaspor,22,1997,15.9,,26,,,,,,,,,,20,,,,Matches
234,Karim Hafez,eg EGY,DF,Yeni Mal'spor,23,1996,10.9,,13,,,,,,,,,,18,,,,Matches
235,Karim Hafez,eg EGY,DF,Kasımpaşa,23,1996,11.5,,20,,,,,,,,,,23,,,,Matches
236,Haris Hajradinović,ba BIH,MF,Kasımpaşa,25,1994,27.1,,31,,,,,,,,,,27,,,,Matches
237,Ahmet Hakan Demirli,,FW,Kasımpaşa,18,2000,0.1,,0,,,,,,,,,,0,,,,Matches
238,Mevlüt Han Ekelik,,MF,Antalyaspor,14,2004,0.1,,0,,,,,,,,,,0,,,,Matches
239,Denys Harmash,ua UKR,"MF,FW",Rizespor,29,1990,7.5,,10,,,,,,,,,,10,,,,Matches
240,Dogucan Haspolat,tr TUR,DF,Kasımpaşa,19,2000,1.1,,2,,,,,,,,,,0,,,,Matches
241,Tobias Heintz,no NOR,MF,Kasımpaşa,21,1998,2.5,,3,,,,,,,,,,1,,,,Matches
242,Pedro Henrique,br BRA,MF,Kayserispor,29,1990,22.4,,21,,,,,,,,,,12,,,,Matches
243,Majid Hosseini,ir IRN,"DF,MF",Trabzonspor,23,1996,12.4,,15,,,,,,,,,,22,,,,Matches
244,Paolo Hurtado,pe PER,"MF,FW",Konyaspor,29,1990,2.7,,1,,,,,,,,,,2,,,,Matches
245,Hasan Hüseyin Acar,tr TUR,MF,Kayserispor,24,1994,20.1,,26,,,,,,,,,,12,,,,Matches
246,Atiba Hutchinson,ca CAN,MF,Beşiktaş,36,1983,28.7,,34,,,,,,,,,,36,,,,Matches
247,Ahmed Ildiz,tr TUR,MF,Yeni Mal'spor,22,1996,3.1,,3,,,,,,,,,,4,,,,Matches
248,Sitki İmdat,,FW,Ankaragücü,17,2001,0.1,,0,,,,,,,,,,0,,,,Matches
249,Selçuk İnan,tr TUR,MF,Galatasaray,34,1985,3.3,,1,,,,,,,,,,2,,,,Matches
250,Gökhan Inler,ch SUI,MF,Başakşehir,35,1984,3.1,,5,,,,,,,,,,4,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
251,Mauricio Isla,cl CHI,DF,Fenerbahçe,31,1988,18.0,,25,,,,,,,,,,30,,,,Matches
252,Adis Jahović,mk MKD,FW,Yeni Mal'spor,32,1987,17.6,,7,,,,,,,,,,3,,,,Matches
253,Adis Jahović,mk MKD,FW,Antalyaspor,32,1987,12.2,,1,,,,,,,,,,3,,,,Matches
254,Jefferson,br BRA,MF,Gaziantep FK,25,1994,14.1,,16,,,,,,,,,,8,,,,Matches
255,Cameron Jerome,eng ENG,FW,Göztepe,32,1986,18.4,,12,,,,,,,,,,3,,,,Matches
256,Marko Jevtović,rs SRB,MF,Konyaspor,26,1993,18.3,,15,,,,,,,,,,27,,,,Matches
257,Juanfran,es ESP,DF,Alanyaspor,30,1988,11.9,,1,,,,,,,,,,16,,,,Matches
258,Jens Jønsson,dk DEN,MF,Konyaspor,26,1993,30.7,,23,,,,,,,,,,61,,,,Matches
259,Mathias Jørgensen,dk DEN,DF,Fenerbahçe,29,1990,13.7,,8,,,,,,,,,,14,,,,Matches
260,Moestafa El Kabir,ma MAR,FW,Rizespor,30,1988,1.1,,1,,,,,,,,,,0,,,,Matches
261,Deniz Kadah,de GER,"MF,FW",Göztepe,33,1986,5.4,,2,,,,,,,,,,2,,,,Matches
262,Ferdi Kadioglu,tr TUR,MF,Fenerbahçe,19,1999,10.2,,11,,,,,,,,,,5,,,,Matches
263,Oğuz Kağan Güçtekin,tr TUR,MF,Rizespor,20,1999,7.2,,9,,,,,,,,,,13,,,,Matches
264,İrfan Kahveci,tr TUR,MF,Başakşehir,24,1995,26.8,,23,,,,,,,,,,22,,,,Matches
265,Jean-Armel Kana-Biyik,cm CMR,DF,Gaziantep FK,30,1989,32.9,,24,,,,,,,,,,37,,,,Matches
266,Kaan Kanak,tr TUR,DF,Alanyaspor,28,1990,5.0,,5,,,,,,,,,,5,,,,Matches
267,Ferhat Kaplan,tr TUR,GK,Antalyaspor,30,1989,11.0,,0,,,,,,,,,,0,,,,Matches
268,Aytaç Kara,tr TUR,MF,Kasımpaşa,26,1993,31.8,,33,,,,,,,,,,42,,,,Matches
269,Aydın Karabulut,tr TUR,MF,Ankaragücü,31,1988,8.1,,3,,,,,,,,,,3,,,,Matches
270,Efecan Karaca,tr TUR,MF,Alanyaspor,29,1989,28.5,,26,,,,,,,,,,12,,,,Matches
271,İlker Karakaş,tr TUR,FW,Gençlerbirliği,20,1999,1.7,,2,,,,,,,,,,0,,,,Matches
272,Cebrail Karayel,tr TUR,DF,Ankaragücü,24,1994,9.9,,17,,,,,,,,,,12,,,,Matches
273,Erce Kardeşler,tr TUR,GK,Trabzonspor,25,1994,1.9,,0,,,,,,,,,,0,,,,Matches
274,Loris Karius,de GER,GK,Beşiktaş,26,1993,25.0,,0,,,,,,,,,,0,,,,Matches
275,Erkan Kaş,tr TUR,DF,Yeni Mal'spor,27,1991,3.9,,3,,,,,,,,,,5,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
276,Erdogan Kaya,tr TUR,DF,Beşiktaş,18,2001,0.3,,0,,,,,,,,,,0,,,,Matches
277,Hasan Kaya,,MF,Ankaragücü,23,1995,5.0,,3,,,,,,,,,,1,,,,Matches
278,Yalçın Kayan,tr TUR,MF,Göztepe,20,1999,3.9,,5,,,,,,,,,,3,,,,Matches
279,Olarenwaju Kayode,ng NGA,FW,Gaziantep FK,26,1993,25.0,,5,,,,,,,,,,3,,,,Matches
280,Abdul Khalili,se SWE,MF,Kasımpaşa,27,1992,11.4,,13,,,,,,,,,,12,,,,Matches
281,Marc Kibong Mbamba,cm CMR,MF,Denizlispor,30,1988,4.6,,4,,,,,,,,,,2,,,,Matches
282,Emre Kılınç,tr TUR,"MF,FW",Sivasspor,24,1994,25.9,,29,,,,,,,,,,12,,,,Matches
283,Koray Kilinc,,FW,Trabzonspor,19,2000,0.8,,0,,,,,,,,,,0,,,,Matches
284,Batuhan Kırdaroğlu,,FW,Göztepe,18,2000,0.2,,0,,,,,,,,,,0,,,,Matches
285,Serkan Kırıntılı,tr TUR,GK,Konyaspor,34,1985,25.0,,0,,,,,,,,,,0,,,,Matches
286,Stelios Kitsiou,gr GRE,"DF,MF",Ankaragücü,25,1993,30.8,,82,,,,,,,,,,35,,,,Matches
287,Arda Kızıldağ,tr TUR,DF,Gençlerbirliği,20,1998,2.9,,6,,,,,,,,,,6,,,,Matches
288,Alberk Koç,,MF,Rizespor,22,1997,1.2,,1,,,,,,,,,,0,,,,Matches
289,Anıl Koç,tr TUR,MF,Kasımpaşa,24,1995,1.1,,2,,,,,,,,,,0,,,,Matches
290,Okan Kocuk,tr TUR,GK,Galatasaray,24,1995,8.7,,0,,,,,,,,,,0,,,,Matches
291,Bengali-Fodé Koita,gn GUI,"FW,MF",Kasımpaşa,28,1990,21.2,,4,,,,,,,,,,3,,,,Matches
292,Emir Köksal,,DF,Fenerbahçe,17,2001,0.0,,0,,,,,,,,,,0,,,,Matches
293,Arouna Koné,ci CIV,FW,Sivasspor,35,1983,11.7,,3,,,,,,,,,,0,,,,Matches
294,Nurettin Korkmaz,tr TUR,MF,Kayserispor,17,2002,1.5,,0,,,,,,,,,,0,,,,Matches
295,Ramazan Köse,tr TUR,GK,Kasımpaşa,31,1988,14.0,,0,,,,,,,,,,1,,,,Matches
296,Artem Kravets,ua UKR,"FW,MF",Kayserispor,30,1989,14.9,,8,,,,,,,,,,2,,,,Matches
297,Max Kruse,de GER,MF,Fenerbahçe,31,1988,18.8,,3,,,,,,,,,,5,,,,Matches
298,Alihan Kubalas,tr TUR,DF,Ankaragücü,27,1991,7.4,,5,,,,,,,,,,11,,,,Matches
299,Fyodor Kudryashov,ru RUS,DF,Antalyaspor,32,1987,17.0,,11,,,,,,,,,,21,,,,Matches
300,Mert Kula,tr TUR,DF,Kayserispor,24,1995,5.7,,5,,,,,,,,,,15,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
301,Ante Kulušić,hr CRO,DF,Ankaragücü,33,1986,30.5,,39,,,,,,,,,,45,,,,Matches
302,Yekta Kurtuluş,tr TUR,MF,Antalyaspor,33,1985,4.1,,2,,,,,,,,,,5,,,,Matches
303,Zoran Kvržić,ba BIH,DF,Kayserispor,30,1988,9.1,,16,,,,,,,,,,11,,,,Matches
304,Joseph Larweh Attamah,gh GHA,MF,Rizespor,25,1994,11.2,,13,,,,,,,,,,18,,,,Matches
305,Mario Lemina,ga GAB,"MF,DF",Galatasaray,25,1993,17.0,,28,,,,,,,,,,26,,,,Matches
306,Jeremain Lens,nl NED,"MF,DF",Beşiktaş,31,1987,15.1,,19,,,,,,,,,,11,,,,Matches
307,Martin Linnes,no NOR,DF,Galatasaray,27,1991,8.0,,2,,,,,,,,,,6,,,,Matches
308,Adem Ljajić,rs SRB,MF,Beşiktaş,27,1991,17.7,,3,,,,,,,,,,4,,,,Matches
309,Saba Lobzhanidze,ge GEO,"MF,FW",Ankaragücü,24,1994,11.2,,4,,,,,,,,,,9,,,,Matches
310,Yuri Lodygin,ru RUS,GK,Gaziantep FK,29,1990,2.0,,0,,,,,,,,,,0,,,,Matches
311,Miguel Lopes,pt POR,DF,Kayserispor,32,1986,23.4,,54,,,,,,,,,,38,,,,Matches
312,Tiago Jorge Oliveira Lopes,pt POR,DF,Denizlispor,30,1989,18.8,,29,,,,,,,,,,31,,,,Matches
313,Silviu Lung Jr.,ro ROU,GK,Kayserispor,30,1989,29.0,,0,,,,,,,,,,0,,,,Matches
314,Christian Luyindama,cd COD,DF,Galatasaray,25,1994,9.8,,9,,,,,,,,,,13,,,,Matches
315,Róbert Mak,sk SVK,MF,Konyaspor,28,1991,2.2,,5,,,,,,,,,,0,,,,Matches
316,Marcão,br BRA,DF,Galatasaray,23,1996,27.5,,28,,,,,,,,,,49,,,,Matches
317,Mariano,br BRA,DF,Galatasaray,33,1986,25.8,,29,,,,,,,,,,40,,,,Matches
318,Alexandru Maxim,ro ROU,"MF,FW",Gaziantep FK,29,1990,14.3,,13,,,,,,,,,,4,,,,Matches
319,Gary Medel,cl CHI,MF,Beşiktaş,31,1987,1.4,,1,,,,,,,,,,1,,,,Matches
320,Dario Melnjak,hr CRO,DF,Rizespor,26,1992,33.5,,24,,,,,,,,,,56,,,,Matches
321,Bernard Mensah,gh GHA,MF,Kayserispor,24,1994,23.6,,21,,,,,,,,,,21,,,,Matches
322,Yassine Meriah,tn TUN,DF,Kasımpaşa,26,1993,15.0,,9,,,,,,,,,,21,,,,Matches
323,Muris Mešanović,ba BIH,"FW,MF",Kayserispor,29,1990,12.8,,2,,,,,,,,,,1,,,,Matches
324,Konrad Michalak,pl POL,"MF,FW",Ankaragücü,21,1997,9.1,,5,,,,,,,,,,3,,,,Matches
325,Deni Milošević,ba BIH,MF,Konyaspor,24,1995,29.8,,18,,,,,,,,,,19,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
326,Arturo Mina,ec ECU,DF,Yeni Mal'spor,28,1990,20.2,,20,,,,,,,,,,23,,,,Matches
327,Farouk Miya,ug UGA,"FW,MF",Konyaspor,21,1997,17.3,,21,,,,,,,,,,9,,,,Matches
328,Wilfred Moke,cd COD,MF,Ankaragücü,31,1988,12.6,,4,,,,,,,,,,14,,,,Matches
329,Emre Mor,tr TUR,MF,Galatasaray,22,1997,4.1,,4,,,,,,,,,,3,,,,Matches
330,Júnior Morais,br BRA,"DF,MF",Gaziantep FK,33,1986,29.0,,64,,,,,,,,,,78,,,,Matches
331,Mykola Morozyuk,ua UKR,DF,Rizespor,31,1988,22.3,,39,,,,,,,,,,35,,,,Matches
332,Victor Moses,ng NGA,"MF,FW",Fenerbahçe,28,1990,5.4,,1,,,,,,,,,,4,,,,Matches
333,Mossoró,br BRA,MF,Göztepe,36,1983,15.5,,15,,,,,,,,,,15,,,,Matches
334,Mossoró,br BRA,MF,Başakşehir,36,1983,1.0,,0,,,,,,,,,,2,,,,Matches
335,Paul Mukairu,ng NGA,"MF,FW",Antalyaspor,19,2000,14.4,,7,,,,,,,,,,3,,,,Matches
336,Radosław Murawski,pl POL,MF,Denizlispor,25,1994,31.2,,30,,,,,,,,,,58,,,,Matches
337,Vedat Muriqi,xk KVX,FW,Fenerbahçe,25,1994,29.7,,10,,,,,,,,,,7,,,,Matches
338,Fernando Muslera,uy URU,GK,Galatasaray,33,1986,25.3,,1,,,,,,,,,,2,,,,Matches
339,Delvin N'Dinga,cg CGO,MF,Antalyaspor,31,1988,3.7,,2,,,,,,,,,,2,,,,Matches
340,Georges-Kévin N'Koudou,cm CMR,MF,Beşiktaş,24,1995,20.4,,27,,,,,,,,,,11,,,,Matches
341,Fabrice N'Sakala,cd COD,DF,Alanyaspor,29,1990,28.6,,49,,,,,,,,,,37,,,,Matches
342,Yuto Nagatomo,jp JPN,DF,Galatasaray,32,1986,13.3,,10,,,,,,,,,,15,,,,Matches
343,Stefano Napoleoni,it ITA,"MF,FW",Göztepe,33,1986,22.6,,16,,,,,,,,,,18,,,,Matches
344,Emre Nasuh,tr TUR,MF,Fenerbahçe,18,2001,0.2,,0,,,,,,,,,,1,,,,Matches
345,Umut Nayir,tr TUR,FW,Beşiktaş,26,1993,5.1,,3,,,,,,,,,,2,,,,Matches
346,Youssouf Ndayishimiye,bi BDI,"MF,DF",Yeni Mal'spor,20,1998,2.5,,2,,,,,,,,,,3,,,,Matches
347,Badou Ndiaye,sn SEN,MF,Trabzonspor,28,1990,13.0,,17,,,,,,,,,,8,,,,Matches
348,Dieumerci Ndongala,cd COD,MF,Kasımpaşa,28,1991,8.1,,7,,,,,,,,,,5,,,,Matches
349,Recep Niyaz,tr TUR,MF,Denizlispor,23,1995,13.7,,9,,,,,,,,,,4,,,,Matches
350,Kristoffer Nordfeldt,se SWE,GK,Gençlerbirliği,30,1989,14.0,,0,,,,,,,,,,0,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
351,Filip Novák,cz CZE,DF,Trabzonspor,29,1990,29.3,,21,,,,,,,,,,56,,,,Matches
352,Paul-Georges Ntep,cm CMR,"MF,FW",Kayserispor,27,1992,1.6,,0,,,,,,,,,,0,,,,Matches
353,Atınç Nukan,tr TUR,DF,Göztepe,26,1993,4.0,,2,,,,,,,,,,6,,,,Matches
354,Anthony Nwakaeme,ng NGA,MF,Trabzonspor,30,1989,25.0,,17,,,,,,,,,,8,,,,Matches
355,Steven Nzonzi,fr FRA,MF,Galatasaray,30,1988,10.0,,5,,,,,,,,,,9,,,,Matches
356,John Obi Mikel,ng NGA,MF,Trabzonspor,32,1987,16.5,,21,,,,,,,,,,24,,,,Matches
357,Ahmet Oğuz,tr TUR,DF,Gençlerbirliği,26,1993,11.2,,17,,,,,,,,,,12,,,,Matches
358,Muhayer Oktay,tr TUR,MF,Beşiktaş,20,1999,0.1,,1,,,,,,,,,,1,,,,Matches
359,Paweł Olkowski,pl POL,"DF,MF",Gaziantep FK,29,1990,5.6,,4,,,,,,,,,,9,,,,Matches
360,Abdülkadir Ömür,tr TUR,MF,Trabzonspor,20,1999,11.7,,12,,,,,,,,,,12,,,,Matches
361,Alper Önal,tr TUR,MF,Ankaragücü,23,1996,1.3,,0,,,,,,,,,,0,,,,Matches
362,Ogenyi Onazi,ng NGA,MF,Denizlispor,26,1992,3.6,,5,,,,,,,,,,5,,,,Matches
363,Henry Onyekuru,ng NGA,MF,Galatasaray,22,1997,8.2,,2,,,,,,,,,,4,,,,Matches
364,Dever Orgill,jm JAM,FW,Ankaragücü,29,1990,27.7,,13,,,,,,,,,,7,,,,Matches
365,Viðar Örn Kjartansson,is ISL,FW,Yeni Mal'spor,29,1990,6.5,,2,,,,,,,,,,0,,,,Matches
366,Caner Osmanpaşa,tr TUR,DF,Sivasspor,31,1988,31.5,,20,,,,,,,,,,58,,,,Matches
367,Orhan Ovacıklı,tr TUR,"DF,MF",Rizespor,30,1988,9.3,,13,,,,,,,,,,13,,,,Matches
368,Şener Özbayraklı,tr TUR,DF,Galatasaray,29,1990,3.7,,4,,,,,,,,,,5,,,,Matches
369,Ertaç Özbir,tr TUR,GK,Gençlerbirliği,29,1989,15.5,,1,,,,,,,,,,0,,,,Matches
370,Berkay Özcan,tr TUR,MF,Başakşehir,21,1998,4.9,,5,,,,,,,,,,3,,,,Matches
371,Berat Özdemir,tr TUR,MF,Gençlerbirliği,21,1998,22.3,,30,,,,,,,,,,37,,,,Matches
372,Özer Özdemir,,DF,Yeni Mal'spor,21,1998,6.1,,9,,,,,,,,,,6,,,,Matches
373,Kenan Özer,tr TUR,FW,Gaziantep FK,31,1987,12.9,,7,,,,,,,,,,11,,,,Matches
374,Erdem Özgenç,tr TUR,DF,Gençlerbirliği,34,1984,18.1,,23,,,,,,,,,,15,,,,Matches
375,Muhammet Özkal,,DF,Denizlispor,19,1999,0.4,,0,,,,,,,,,,0,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Serdar Özkan,tr TUR,MF,Antalyaspor,32,1987,8.1,,4,,,,,,,,,,4,,,,Matches
377,Ege Özkayimoglu,tr TUR,MF,Göztepe,18,2001,0.2,,0,,,,,,,,,,0,,,,Matches
378,Hakan Özmert,tr TUR,MF,Antalyaspor,34,1985,19.9,,31,,,,,,,,,,39,,,,Matches
379,Yasin Öztekin,tr TUR,MF,Göztepe,32,1987,1.8,,1,,,,,,,,,,3,,,,Matches
380,Yasin Öztekin,tr TUR,"MF,FW",Sivasspor,32,1987,5.6,,7,,,,,,,,,,3,,,,Matches
381,Ferhat Öztorun,tr TUR,DF,Konyaspor,32,1987,7.7,,24,,,,,,,,,,22,,,,Matches
382,Alpaslan Öztürk,tr TUR,DF,Göztepe,26,1993,20.4,,18,,,,,,,,,,30,,,,Matches
383,Bahadır Öztürk,tr TUR,DF,Antalyaspor,23,1995,9.9,,12,,,,,,,,,,13,,,,Matches
384,Fatih Öztürk,tr TUR,GK,Kasımpaşa,32,1986,20.0,,0,,,,,,,,,,0,,,,Matches
385,Oğuzhan Özyakup,tr TUR,MF,Beşiktaş,26,1992,5.0,,7,,,,,,,,,,4,,,,Matches
386,Murat Paluli,tr TUR,DF,Göztepe,24,1994,8.8,,6,,,,,,,,,,13,,,,Matches
387,Paul Papp,ro ROU,DF,Sivasspor,29,1989,0.8,,3,,,,,,,,,,0,,,,Matches
388,İlhan Parlak,tr TUR,MF,Ankaragücü,32,1987,22.2,,9,,,,,,,,,,15,,,,Matches
389,Abdülkadir Parmak,tr TUR,MF,Trabzonspor,24,1994,20.4,,28,,,,,,,,,,20,,,,Matches
390,David Pavelka,cz CZE,"MF,DF",Kasımpaşa,28,1991,6.7,,10,,,,,,,,,,15,,,,Matches
391,Bartłomiej Pawłowski,pl POL,FW,Gaziantep FK,26,1992,5.3,,0,,,,,,,,,,4,,,,Matches
392,Michał Pazdan,pl POL,DF,Ankaragücü,31,1987,29.7,,27,,,,,,,,,,45,,,,Matches
393,Halil Pehlivan,tr TUR,DF,Gençlerbirliği,25,1993,19.4,,23,,,,,,,,,,9,,,,Matches
394,Yasin Pehlivan,at AUT,MF,Gençlerbirliği,30,1989,11.7,,8,,,,,,,,,,13,,,,Matches
395,Mustafa Pektemek,tr TUR,FW,Alanyaspor,30,1988,2.3,,9,,,,,,,,,,1,,,,Matches
396,Mustafa Pektemek,tr TUR,"MF,FW",Kasımpaşa,30,1988,10.8,,12,,,,,,,,,,5,,,,Matches
397,João Pereira,pt POR,DF,Trabzonspor,35,1984,27.8,,19,,,,,,,,,,14,,,,Matches
398,Tiago Pinto,pt POR,"DF,MF",Ankaragücü,31,1988,26.8,,35,,,,,,,,,,50,,,,Matches
399,Lukas Podolski,de GER,MF,Antalyaspor,34,1985,6.0,,3,,,,,,,,,,0,,,,Matches
400,Furkan Polat,,MF,Kayserispor,21,1998,0.7,,0,,,,,,,,,,2,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Pierre-Yves Polomat,fr FRA,"DF,MF",Gençlerbirliği,25,1993,16.4,,14,,,,,,,,,,32,,,,Matches
402,Carlos Ponck,cv CPV,DF,Başakşehir,24,1995,17.1,,14,,,,,,,,,,24,,,,Matches
403,Strahil Popov,bg BUL,DF,Kasımpaşa,28,1990,13.3,,8,,,,,,,,,,19,,,,Matches
404,Alper Potuk,tr TUR,FW,Fenerbahçe,28,1991,1.2,,2,,,,,,,,,,0,,,,Matches
405,Benoît Poulain,fr FRA,DF,Kayserispor,32,1987,13.3,,10,,,,,,,,,,14,,,,Matches
406,Ricardo Quaresma,pt POR,MF,Beşiktaş,35,1983,0.7,,1,,,,,,,,,,0,,,,Matches
407,Ricardo Quaresma,pt POR,MF,Kasımpaşa,35,1983,17.1,,11,,,,,,,,,,10,,,,Matches
408,Adil Rami,fr FRA,DF,Fenerbahçe,33,1985,0.5,,0,,,,,,,,,,1,,,,Matches
409,Flávio Ramos,br BRA,DF,Gençlerbirliği,25,1994,25.1,,18,,,,,,,,,,40,,,,Matches
410,Abdou Razack Traoré,bf BFA,MF,Sivasspor,30,1988,3.4,,5,,,,,,,,,,2,,,,Matches
411,Pedro Rebocho,pt POR,DF,Beşiktaş,24,1995,6.9,,4,,,,,,,,,,13,,,,Matches
412,Wallace Reis,br BRA,DF,Göztepe,31,1987,5.7,,8,,,,,,,,,,12,,,,Matches
413,Ricardo,br BRA,GK,Ankaragücü,26,1993,13.0,,0,,,,,,,,,,0,,,,Matches
414,Ben Rienstra,nl NED,"DF,MF",Kayserispor,29,1990,17.9,,22,,,,,,,,,,8,,,,Matches
415,Gelmin Rivas,ve VEN,FW,Ankaragücü,30,1989,1.9,,1,,,,,,,,,,0,,,,Matches
416,Robinho,br BRA,MF,Başakşehir,35,1984,4.7,,8,,,,,,,,,,1,,,,Matches
417,Enzo Roco,cl CHI,DF,Beşiktaş,26,1992,9.2,,5,,,,,,,,,,7,,,,Matches
418,Hugo Rodallega,co COL,"FW,MF",Denizlispor,34,1985,29.7,,11,,,,,,,,,,12,,,,Matches
419,Garry Rodrigues,cv CPV,MF,Fenerbahçe,28,1990,19.0,,10,,,,,,,,,,7,,,,Matches
420,Gerson Rodrigues,lu LUX,"MF,FW",Ankaragücü,24,1995,10.8,,9,,,,,,,,,,4,,,,Matches
421,Víctor Ruiz,es ESP,DF,Beşiktaş,30,1989,22.7,,10,,,,,,,,,,34,,,,Matches
422,Serhiy Rybalka,ua UKR,MF,Sivasspor,29,1990,0.8,,0,,,,,,,,,,0,,,,Matches
423,Isaac Sackey,gh GHA,MF,Denizlispor,25,1994,15.0,,21,,,,,,,,,,26,,,,Matches
424,Hadi Sacko,ml MLI,MF,Denizlispor,25,1994,17.4,,20,,,,,,,,,,5,,,,Matches
425,Zaur Sadayev,ru RUS,FW,Ankaragücü,29,1989,0.7,,2,,,,,,,,,,0,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Loret Sadiku,al ALB,"MF,DF",Kasımpaşa,28,1991,7.1,,16,,,,,,,,,,9,,,,Matches
427,Murat Saglam,tr TUR,MF,Fenerbahçe,21,1998,0.2,,1,,,,,,,,,,0,,,,Matches
428,Olcay Şahan,tr TUR,"MF,DF",Denizlispor,32,1987,16.0,,22,,,,,,,,,,19,,,,Matches
429,Cenk Şahin,tr TUR,MF,Kayserispor,24,1994,4.2,,6,,,,,,,,,,4,,,,Matches
430,Sedat Şahintürk,tr TUR,MF,Denizlispor,23,1996,3.0,,0,,,,,,,,,,1,,,,Matches
431,Mehmet Sak,tr TUR,"DF,MF",Ankaragücü,29,1990,4.7,,6,,,,,,,,,,6,,,,Matches
432,Mamadou Samassa,ml MLI,GK,Sivasspor,29,1990,32.5,,0,,,,,,,,,,2,,,,Matches
433,Braian Samudio,py PAR,"MF,FW",Rizespor,23,1995,22.7,,18,,,,,,,,,,10,,,,Matches
434,Nazim Sangaré,tr TUR,DF,Antalyaspor,25,1994,22.7,,33,,,,,,,,,,55,,,,Matches
435,Bubacarr Sanneh,gm GAM,DF,Göztepe,24,1994,2.0,,1,,,,,,,,,,0,,,,Matches
436,Cristian Săpunaru,ro ROU,DF,Kayserispor,35,1984,13.0,,10,,,,,,,,,,13,,,,Matches
437,Cristian Săpunaru,ro ROU,DF,Denizlispor,35,1984,12.8,,8,,,,,,,,,,8,,,,Matches
438,Marcelo Saracchi,uy URU,DF,Galatasaray,21,1998,12.7,,23,,,,,,,,,,26,,,,Matches
439,Veysel Sarı,tr TUR,DF,Antalyaspor,31,1988,15.0,,15,,,,,,,,,,19,,,,Matches
